工况 0: 到达 False 违规 0 弯道超速 0 end_x 1555.7 时间 600.0 停车时长 519.0
95 x 1045 v 22.2 vlim 22.2 | 弯 d 412.0 ann True act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.09, 117) 灯 (0.03, 85) 终 (0.08, 49) 解 (0.03, 117) | 感知 unknown 真绿 False 目标 [(1378, 9.722222222222221)] fb False
96 x 1057 v 22.2 vlim 22.2 | 弯 d 400.89 ann True act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.1, 118) 灯 (0.02, 64) 终 (0.04, 53) 解 (0.05, 64) | 感知 unknown 真绿 False 目标 [(1379, 9.722222222222221)] fb False
97 x 1068 v 22.2 vlim 22.2 | 弯 d 389.78 ann True act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.17, 104) 灯 (0.02, 46) 终 (0.05, 50) 解 (0.05, 96) | 感知 unknown 真绿 False 目标 [(1381, 9.722222222222221)] fb False
98 x 1079 v 22.2 vlim 22.2 | 弯 d 378.67 ann True act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.05, 130) 灯 (0.02, 51) 终 (0.11, 63) 解 (0.04, 99) | 感知 unknown 真绿 False 目标 [(1383, 9.722222222222221)] fb False
99 x 1090 v 22.2 vlim 22.2 | 弯 d 367.56 ann True act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.14, 141) 灯 (0.05, 64) 终 (0.06, 40) 解 (0.04, 124) | 感知 unknown 真绿 False 目标 [(1384, 9.722222222222221)] fb False
100 x 1101 v 22.2 vlim 22.2 | 弯 d 356.45 ann True act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.13, 108) 灯 (0.03, 51) 终 (0.06, 38) 解 (0.04, 147) | 感知 unknown 真绿 False 目标 [(1386, 9.722222222222221)] fb False
101 x 1112 v 22.2 vlim 22.2 | 弯 d 345.34 ann True act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.08, 110) 灯 (0.02, 46) 终 (0.03, 43) 解 (0.05, 72) | 感知 unknown 真绿 False 目标 [(1388, 9.722222222222221)] fb False
102 x 1123 v 22.2 vlim 22.2 | 弯 d 334.22 ann True act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.08, 154) 灯 (0.03, 32) 终 (0.03, 44) 解 (0.04, 49) | 感知 unknown 真绿 False 目标 [(1389, 9.722222222222221)] fb False
103 x 1134 v 22.2 vlim 22.2 | 弯 d 323.11 ann True act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.23, 123) 灯 (0.04, 39) 终 (0.04, 59) 解 (0.05, 63) | 感知 unknown 真绿 False 目标 [(1391, 9.722222222222221)] fb False
104 x 1145 v 22.2 vlim 22.2 | 弯 d 312.0 ann True act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.2, 111) 灯 (0.03, 65) 终 (0.04, 43) 解 (0.03, 124) | 感知 unknown 真绿 False 目标 [(1393, 9.722222222222221)] fb False
105 x 1157 v 22.2 vlim 22.2 | 弯 d 300.89 ann True act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.12, 113) 灯 (0.03, 55) 终 (0.05, 57) 解 (0.04, 77) | 感知 unknown 真绿 False 目标 [(1394, 9.722222222222221)] fb False
106 x 1168 v 22.2 vlim 22.2 | 弯 d 289.78 ann True act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.23, 135) 灯 (0.04, 74) 终 (0.05, 42) 解 (0.04, 57) | 感知 unknown 真绿 False 目标 [(1396, 9.722222222222221)] fb False
107 x 1179 v 22.2 vlim 22.2 | 弯 d 278.67 ann True act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.12, 126) 灯 (0.02, 71) 终 (0.05, 46) 解 (0.02, 75) | 感知 unknown 真绿 False 目标 [(1398, 9.722222222222221)] fb False
108 x 1190 v 22.2 vlim 22.2 | 弯 d 267.56 ann True act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.04, 61) 灯 (0.06, 103) 终 (0.05, 49) 解 (0.04, 48) | 感知 unknown 真绿 False 目标 [(1399, 9.722222222222221)] fb False
109 x 1201 v 22.2 vlim 22.2 | 弯 d 256.45 ann True act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.1, 145) 灯 (0.03, 104) 终 (0.05, 56) 解 (0.05, 143) | 感知 unknown 真绿 False 目标 [(1401, 9.722222222222221)] fb False
110 x 1212 v 22.2 vlim 22.2 | 弯 d 245.34 ann True act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.11, 116) 灯 (0.04, 62) 终 (0.07, 70) 解 (0.04, 89) | 感知 unknown 真绿 False 目标 [(1403, 9.722222222222221)] fb False
111 x 1223 v 22.2 vlim 22.2 | 弯 d 234.22 ann True act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.03, 148) 灯 (0.05, 42) 终 (0.24, 148) 解 (0.11, 181) | 感知 unknown 真绿 False 目标 [(1404, 9.722222222222221)] fb False
112 x 1234 v 22.2 vlim 22.2 | 弯 d 223.11 ann True act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.48, 259) 灯 (0.04, 55) 终 (0.11, 66) 解 (0.96, 259) | 感知 unknown 真绿 False 目标 [(1406, 9.722222222222221)] fb False
113 x 1245 v 22.2 vlim 22.2 | 弯 d 212.0 ann True act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.12, 302) 灯 (0.03, 67) 终 (0.28, 125) 解 (0.91, 302) | 感知 unknown 真绿 False 目标 [(1408, 9.722222222222221)] fb False
114 x 1257 v 22.2 vlim 22.2 | 弯 d 200.89 ann True act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.5, 306) 灯 (0.02, 46) 终 (0.18, 120) 解 (0.91, 306) | 感知 unknown 真绿 False 目标 [(1409, 9.722222222222221)] fb False
115 x 1268 v 22.2 vlim 22.2 | 弯 d 189.78 ann True act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.23, 296) 灯 (0.03, 49) 终 (0.16, 137) 解 (0.94, 296) | 感知 unknown 真绿 False 目标 [(1411, 9.722222222222221)] fb False
116 x 1279 v 22.2 vlim 22.2 | 弯 d 178.67 ann True act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.12, 299) 灯 (0.03, 76) 终 (0.25, 160) 解 (0.97, 299) | 感知 unknown 真绿 False 目标 [(1413, 9.722222222222221)] fb False
117 x 1290 v 22.2 vlim 21.6 | 弯 d 167.56 ann True act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.07, 282) 灯 (0.03, 45) 终 (0.21, 154) 解 (0.95, 282) | 感知 unknown 真绿 False 目标 [(1414, 9.722222222222221)] fb False
118 x 1301 v 21.7 vlim 21.0 | 弯 d 156.7 ann True act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.1, 290) 灯 (0.04, 37) 终 (0.16, 106) 解 (0.95, 290) | 感知 unknown 真绿 False 目标 [(1416, 9.722222222222221)] fb False
119 x 1312 v 21.0 vlim 20.3 | 弯 d 146.21 ann True act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.03, 236) 灯 (0.03, 60) 终 (0.3, 137) 解 (0.92, 236) | 感知 unknown 真绿 False 目标 [(1418, 9.722222222222221)] fb False
120 x 1322 v 20.3 vlim 19.7 | 弯 d 136.04 ann True act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.03, 264) 灯 (0.04, 27) 终 (0.25, 124) 解 (0.97, 264) | 感知 unknown 真绿 False 目标 [(1420, 9.722222222222221)] fb False
121 x 1332 v 19.7 vlim 19.0 | 弯 d 126.2 ann True act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.03, 47) 灯 (0.34, 216) 终 (0.29, 156) 解 (0.51, 216) | 感知 unknown 真绿 False 目标 [(1421, 9.722222222222221)] fb False
122 x 1342 v 19.0 vlim 18.4 | 弯 d 116.68 ann True act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.04, 42) 灯 (0.09, 210) 终 (0.46, 177) 解 (0.6, 171) | 感知 unknown 真绿 False 目标 [(1423, 9.722222222222221)] fb False
123 x 1351 v 18.4 vlim 17.7 | 弯 d 107.49 ann True act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.02, 87) 灯 (0.07, 83) 终 (0.27, 151) 解 (0.35, 192) | 感知 unknown 真绿 False 目标 [(1424, 9.722222222222221)] fb False
124 x 1360 v 17.7 vlim 17.1 | 弯 d 98.62 ann True act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.05, 237) 灯 (0.05, 179) 终 (0.16, 237) 解 (0.35, 155) | 感知 unknown 真绿 False 目标 [(1426, 9.722222222222221)] fb False
125 x 1369 v 17.1 vlim 16.4 | 弯 d 90.08 ann True act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.03, 111) 灯 (0.07, 37) 终 (0.19, 218) 解 (0.91, 189) | 感知 unknown 真绿 False 目标 [(1427, 9.722222222222221)] fb False
126 x 1377 v 16.4 vlim 15.8 | 弯 d 81.86 ann True act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.05, 152) 灯 (0.17, 93) 终 (0.34, 168) 解 (0.76, 160) | 感知 unknown 真绿 False 目标 [(1429, 9.722222222222221)] fb False
127 x 1385 v 15.8 vlim 15.1 | 弯 d 73.96 ann True act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.04, 108) 灯 (0.16, 109) 终 (0.17, 137) 解 (0.6, 173) | 感知 unknown 真绿 False 目标 [(1430, 9.722222222222221)] fb False
128 x 1393 v 15.1 vlim 14.5 | 弯 d 66.4 ann True act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.04, 66) 灯 (0.23, 79) 终 (0.08, 103) 解 (0.74, 123) | 感知 unknown 真绿 False 目标 [(1431, 9.722222222222221)] fb False
129 x 1400 v 14.5 vlim 13.8 | 弯 d 59.15 ann True act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.04, 57) 灯 (0.23, 57) 终 (0.21, 143) 解 (0.82, 134) | 感知 unknown 真绿 False 目标 [(1432, 9.722222222222221)] fb False
130 x 1407 v 13.8 vlim 13.2 | 弯 d 52.24 ann True act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.06, 42) 灯 (0.14, 134) 终 (0.11, 134) 解 (0.69, 99) | 感知 unknown 真绿 False 目标 [(1434, 9.722222222222221)] fb False
131 x 1414 v 12.7 vlim 12.5 | 弯 d 45.87 ann True act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.02, 162) 灯 (0.11, 39) 终 (0.12, 122) 解 (0.47, 124) | 感知 unknown 真绿 False 目标 [(1435, 9.722222222222221)] fb False
132 x 1420 v 11.2 vlim 12.0 | 弯 d 40.26 ann True act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.11, 138) 灯 (0.18, 70) 终 (0.23, 110) 解 (0.52, 101) | 感知 unknown 真绿 False 目标 [(1436, 9.722222222222221)] fb False
133 x 1425 v 10.2 vlim 11.4 | 弯 d 35.15 ann True act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.08, 43) 灯 (0.42, 53) 终 (0.13, 78) 解 (0.25, 92) | 感知 unknown 真绿 False 目标 [(1437, 9.722222222222221)] fb False
134 x 1430 v 9.7 vlim 10.9 | 弯 d 30.29 ann True act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.09, 104) 灯 (0.1, 34) 终 (0.1, 98) 解 (0.56, 125) | 感知 unknown 真绿 False 目标 [(1438, 9.722222222222221)] fb False
135 x 1435 v 9.7 vlim 10.3 | 弯 d 25.43 ann True act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.03, 84) 灯 (0.16, 49) 终 (0.11, 110) 解 (0.51, 108) | 感知 unknown 真绿 False 目标 [(1439, 9.722222222222221)] fb False
136 x 1440 v 9.7 vlim 9.7 | 弯 d 20.57 ann True act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.03, 154) 灯 (0.15, 145) 终 (0.11, 109) 解 (0.22, 95) | 感知 unknown 真绿 False 目标 [(1440, 9.722222222222221)] fb False
137 x 1445 v 9.7 vlim 9.7 | 弯 d 15.71 ann True act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.04, 71) 灯 (0.21, 54) 终 (0.09, 107) 解 (0.32, 107) | 感知 unknown 真绿 False 目标 [(1445, 9.722222222222221)] fb False
138 x 1450 v 9.7 vlim 9.7 | 弯 d 10.85 ann True act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.05, 31) 灯 (0.22, 28) 终 (0.07, 80) 解 (0.64, 29) | 感知 unknown 真绿 False 目标 [(1450, 9.722222222222221)] fb False
139 x 1455 v 9.7 vlim 9.7 | 弯 d 5.99 ann True act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.05, 27) 灯 (0.14, 76) 终 (0.23, 87) 解 (0.73, 30) | 感知 unknown 真绿 False 目标 [(1455, 9.722222222222221)] fb False
140 x 1459 v 9.7 vlim 9.7 | 弯 d 1.12 ann True act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.04, 38) 灯 (0.19, 33) 终 (0.05, 94) 解 (0.62, 21) | 感知 unknown 真绿 False 目标 [(1459, 9.722222222222221)] fb False
141 x 1464 v 9.7 vlim 9.7 | 弯 d -3.74 ann True act True rel 22.6 | 灯 d None unknown age None | 终 d None | 检 牌 (0.04, 131) 灯 (0.19, 29) 终 (0.04, 200) 解 (0.5, 23) | 感知 unknown 真绿 False 目标 [] fb False
142 x 1469 v 9.7 vlim 9.7 | 弯 d -8.6 ann True act True rel 23.89 | 灯 d None unknown age None | 终 d None | 检 牌 (0.07, 25) 灯 (0.23, 24) 终 (0.04, 88) 解 (0.73, 33) | 感知 unknown 真绿 False 目标 [] fb False
143 x 1474 v 9.7 vlim 9.7 | 弯 d -13.46 ann True act True rel 22.13 | 灯 d None unknown age None | 终 d None | 检 牌 (0.04, 26) 灯 (0.13, 72) 终 (0.03, 78) 解 (0.61, 27) | 感知 unknown 真绿 False 目标 [] fb False
144 x 1479 v 9.7 vlim 9.7 | 弯 d -18.32 ann True act True rel 19.33 | 灯 d None unknown age None | 终 d None | 检 牌 (0.03, 75) 灯 (0.2, 30) 终 (0.04, 74) 解 (0.64, 22) | 感知 unknown 真绿 False 目标 [] fb False
145 x 1484 v 9.7 vlim 9.7 | 弯 d -23.18 ann True act True rel 18.52 | 灯 d None unknown age None | 终 d None | 检 牌 (0.05, 37) 灯 (0.2, 29) 终 (0.04, 90) 解 (0.71, 25) | 感知 unknown 真绿 False 目标 [] fb False
146 x 1489 v 9.7 vlim 9.7 | 弯 d -28.04 ann True act True rel 19.91 | 灯 d None unknown age None | 终 d None | 检 牌 (0.05, 38) 灯 (0.15, 29) 终 (0.04, 76) 解 (0.78, 29) | 感知 unknown 真绿 False 目标 [] fb False
147 x 1493 v 9.7 vlim 9.7 | 弯 d -32.9 ann True act True rel 18.92 | 灯 d None unknown age None | 终 d None | 检 牌 (0.04, 61) 灯 (0.17, 27) 终 (0.05, 75) 解 (0.63, 25) | 感知 unknown 真绿 False 目标 [] fb False
148 x 1498 v 9.7 vlim 9.7 | 弯 d -37.76 ann True act True rel 17.81 | 灯 d None unknown age None | 终 d None | 检 牌 (0.05, 59) 灯 (0.18, 25) 终 (0.06, 58) 解 (0.68, 23) | 感知 unknown 真绿 False 目标 [] fb False
149 x 1503 v 9.7 vlim 9.7 | 弯 d -42.63 ann True act True rel 21.11 | 灯 d None unknown age None | 终 d None | 检 牌 (0.05, 81) 灯 (0.19, 29) 终 (0.03, 83) 解 (0.78, 33) | 感知 unknown 真绿 False 目标 [] fb False
150 x 1508 v 9.7 vlim 9.7 | 弯 d -47.49 ann True act True rel 21.03 | 灯 d None unknown age None | 终 d None | 检 牌 (0.03, 64) 灯 (0.18, 29) 终 (0.1, 52) 解 (0.76, 28) | 感知 unknown 真绿 False 目标 [] fb False
151 x 1513 v 9.7 vlim 9.7 | 弯 d -52.35 ann True act True rel 27.31 | 灯 d None unknown age None | 终 d None | 检 牌 (0.64, 44) 灯 (0.16, 31) 终 (0.03, 212) 解 (0.63, 44) | 感知 unknown 真绿 False 目标 [] fb False
152 x 1518 v 9.7 vlim 9.7 | 弯 d -57.21 ann True act True rel 23.28 | 灯 d None unknown age None | 终 d None | 检 牌 (0.07, 86) 灯 (0.22, 28) 终 (0.05, 99) 解 (0.61, 25) | 感知 unknown 真绿 False 目标 [] fb False
153 x 1523 v 9.7 vlim 9.7 | 弯 d -62.07 ann True act True rel 21.48 | 灯 d None unknown age None | 终 d None | 检 牌 (0.1, 42) 灯 (0.13, 42) 终 (0.06, 109) 解 (0.65, 26) | 感知 unknown 真绿 False 目标 [] fb False
154 x 1528 v 9.7 vlim 9.7 | 弯 d -66.93 ann True act True rel 21.91 | 灯 d None unknown age None | 终 d None | 检 牌 (0.1, 21) 灯 (0.2, 28) 终 (0.05, 90) 解 (0.55, 30) | 感知 unknown 真绿 False 目标 [] fb False
155 x 1532 v 9.7 vlim 9.7 | 弯 d -71.79 ann True act True rel 20.8 | 灯 d None unknown age None | 终 d None | 检 牌 (0.12, 37) 灯 (0.32, 28) 终 (0.04, 81) 解 (0.67, 26) | 感知 unknown 真绿 False 目标 [] fb False
156 x 1537 v 9.7 vlim 9.7 | 弯 d -76.65 ann True act True rel 24.66 | 灯 d None unknown age None | 终 d None | 检 牌 (0.16, 27) 灯 (0.52, 35) 终 (0.07, 48) 解 (0.55, 38) | 感知 unknown 真绿 False 目标 [] fb False
157 x 1542 v 9.7 vlim 3.2 | 弯 d -81.51 ann True act True rel 24.41 | 灯 d 7.57 yellow age 0.0 | 终 d None | 检 牌 (0.45, 32) 灯 (0.56, 22) 终 (0.83, 18) 解 (0.43, 31) | 感知 yellow 真绿 False 目标 [(1546, 0.0)] fb True
158 x 1547 v 8.0 vlim 0.4 | 弯 d -85.5 ann True act True rel 22.6 | 灯 d 3.59 yellow age 0.5 | 终 d None | 检 牌 (0.05, 56) 灯 (0.15, 29) 终 (0.04, 72) 解 (0.58, 26) | 感知 yellow 真绿 False 目标 [(1547, 0.0)] fb True
159 x 1550 v 6.2 vlim 0.0 | 弯 d -88.61 ann True act True rel 19.49 | 灯 d 0.48 yellow age 1.0 | 终 d None | 检 牌 (0.11, 177) 灯 (0.04, 91) 终 (0.04, 38) 解 (0.02, 67) | 感知 yellow 真绿 False 目标 [(1550, 0.0)] fb True
160 x 1553 v 4.5 vlim 0.0 | 弯 d -90.85 ann True act True rel 17.25 | 灯 d -1.76 yellow age 1.5 | 终 d None | 检 牌 (0.06, 150) 灯 (0.03, 66) 终 (0.04, 39) 解 (0.03, 77) | 感知 yellow 真绿 False 目标 [(1553, 0.0)] fb True
161 x 1555 v 2.7 vlim 0.0 | 弯 d -92.21 ann True act True rel 15.89 | 灯 d -3.12 yellow age 2.0 | 终 d None | 检 牌 (0.14, 126) 灯 (0.03, 42) 终 (0.05, 44) 解 (0.06, 52) | 感知 yellow 真绿 False 目标 [(1554, 0.0)] fb True
162 x 1555 v 1.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 yellow age 2.5 | 终 d None | 检 牌 (0.07, 167) 灯 (0.02, 96) 终 (0.03, 35) 解 (0.04, 89) | 感知 yellow 真绿 False 目标 [(1556, 0.0)] fb True
163 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 yellow age 3.0 | 终 d None | 检 牌 (0.06, 183) 灯 (0.04, 77) 终 (0.06, 48) 解 (0.03, 56) | 感知 yellow 真绿 False 目标 [(1556, 0.0)] fb True
164 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 3.5 | 终 d None | 检 牌 (0.1, 180) 灯 (0.04, 84) 终 (0.04, 38) 解 (0.05, 77) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
165 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 4.0 | 终 d None | 检 牌 (0.07, 166) 灯 (0.05, 81) 终 (0.07, 42) 解 (0.08, 63) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
166 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 4.5 | 终 d None | 检 牌 (0.05, 134) 灯 (0.06, 34) 终 (0.03, 38) 解 (0.06, 71) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
167 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 5.0 | 终 d None | 检 牌 (0.09, 144) 灯 (0.03, 68) 终 (0.09, 54) 解 (0.03, 90) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
168 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 5.5 | 终 d None | 检 牌 (0.04, 157) 灯 (0.07, 75) 终 (0.05, 38) 解 (0.04, 88) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
169 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 6.0 | 终 d None | 检 牌 (0.07, 159) 灯 (0.03, 82) 终 (0.03, 38) 解 (0.04, 126) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
170 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 6.5 | 终 d None | 检 牌 (0.05, 162) 灯 (0.04, 74) 终 (0.07, 41) 解 (0.03, 59) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
171 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 7.0 | 终 d None | 检 牌 (0.03, 132) 灯 (0.04, 81) 终 (0.06, 42) 解 (0.02, 71) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
172 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 7.5 | 终 d None | 检 牌 (0.06, 140) 灯 (0.02, 48) 终 (0.03, 47) 解 (0.03, 65) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
173 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 8.0 | 终 d None | 检 牌 (0.08, 152) 灯 (0.02, 58) 终 (0.04, 48) 解 (0.07, 75) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
174 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 8.5 | 终 d None | 检 牌 (0.05, 169) 灯 (0.04, 76) 终 (0.05, 102) 解 (0.03, 72) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
175 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 9.0 | 终 d None | 检 牌 (0.06, 230) 灯 (0.03, 41) 终 (0.04, 32) 解 (0.03, 126) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
176 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 9.5 | 终 d None | 检 牌 (0.06, 161) 灯 (0.04, 77) 终 (0.06, 48) 解 (0.04, 85) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
177 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 10.0 | 终 d None | 检 牌 (0.06, 168) 灯 (0.02, 77) 终 (0.03, 42) 解 (0.03, 91) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
178 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 10.5 | 终 d None | 检 牌 (0.07, 164) 灯 (0.05, 75) 终 (0.04, 33) 解 (0.02, 71) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
179 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 11.0 | 终 d None | 检 牌 (0.09, 142) 灯 (0.04, 61) 终 (0.05, 45) 解 (0.03, 85) | 感知 unknown 真绿 False 目标 [(1556, 0.0)] fb False
180 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 11.5 | 终 d None | 检 牌 (0.08, 140) 灯 (0.04, 82) 终 (0.03, 37) 解 (0.03, 64) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
181 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 12.0 | 终 d None | 检 牌 (0.06, 174) 灯 (0.04, 74) 终 (0.06, 41) 解 (0.05, 64) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
182 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 12.5 | 终 d None | 检 牌 (0.08, 182) 灯 (0.02, 64) 终 (0.06, 54) 解 (0.04, 71) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
183 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 13.0 | 终 d None | 检 牌 (0.06, 163) 灯 (0.02, 44) 终 (0.06, 68) 解 (0.04, 74) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
184 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 13.5 | 终 d None | 检 牌 (0.07, 154) 灯 (0.03, 70) 终 (0.03, 67) 解 (0.03, 94) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
185 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 14.0 | 终 d None | 检 牌 (0.07, 131) 灯 (0.04, 89) 终 (0.05, 44) 解 (0.02, 77) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
186 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 14.5 | 终 d None | 检 牌 (0.06, 135) 灯 (0.03, 62) 终 (0.05, 42) 解 (0.03, 71) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
187 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 15.0 | 终 d None | 检 牌 (0.08, 183) 灯 (0.04, 79) 终 (0.05, 40) 解 (0.02, 79) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
188 x 1556 v 0.0 vlim 0.0 | 弯 d -92.69 ann True act True rel 15.41 | 灯 d -3.61 unknown age 15.5 | 终 d None | 检 牌 (0.1, 161) 灯 (0.03, 70) 终 (0.05, 35) 解 (0.06, 67) | 感知 unknown 真绿 True 目标 [(1556, 0.0)] fb False
