工况 8: 到达 False 违规 1 弯道超速 0 end_x 3000.9 时间 152.0 停车时长 0.0
0 x 0 v 16.0 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.12, 123) 灯 (0.04, 67) 终 (0.07, 97) 解 (0.05, 88) | 感知 unknown 真绿 False 目标 [] fb False
284 x 2884 v 21.2 vlim 20.4 | 弯 d None ann False act False rel None | 灯 d 138.53 green age 0.0 onset False gel 3.0 hold False | 终 d None | 检 牌 (0.03, 151) 灯 (0.38, 163) 终 (0.12, 117) 解 (0.05, 117) | 感知 green 真绿 True 目标 [(3023, 1.0)] fb False
285 x 2894 v 20.4 vlim 19.1 | 弯 d None ann False act False rel None | 灯 d 121.57 green age 0.0 onset False gel 3.5 hold False | 终 d None | 检 牌 (0.02, 83) 灯 (0.44, 125) 终 (0.09, 76) 解 (0.04, 76) | 感知 green 真绿 True 目标 [(3016, 1.0)] fb False
286 x 2904 v 19.2 vlim 18.0 | 弯 d None ann False act False rel None | 灯 d 108.02 green age 0.0 onset False gel 4.0 hold False | 终 d None | 检 牌 (0.01, 77) 灯 (0.49, 116) 终 (0.06, 75) 解 (0.05, 71) | 感知 green 真绿 True 目标 [(3012, 1.0)] fb False
287 x 2914 v 18.0 vlim 16.8 | 弯 d None ann False act False rel None | 灯 d 93.19 green age 0.0 onset False gel 4.5 hold False | 终 d None | 检 牌 (0.03, 100) 灯 (0.8, 98) 终 (0.07, 76) 解 (0.04, 47) | 感知 green 真绿 True 目标 [(3007, 1.0)] fb False
288 x 2922 v 16.8 vlim 16.0 | 弯 d None ann False act False rel None | 灯 d 85.44 green age 0.0 onset False gel 5.0 hold False | 终 d None | 检 牌 (0.02, 91) 灯 (0.93, 100) 终 (0.05, 73) 解 (0.05, 49) | 感知 green 真绿 True 目标 [(3008, 1.0)] fb False
289 x 2931 v 16.0 vlim 14.2 | 弯 d None ann False act False rel None | 灯 d 67.14 green age 0.0 onset False gel 5.5 hold False | 终 d None | 检 牌 (0.05, 90) 灯 (0.7, 66) 终 (0.09, 89) 解 (0.06, 82) | 感知 green 真绿 True 目标 [(2998, 1.0)] fb False
290 x 2938 v 14.7 vlim 12.9 | 弯 d None ann False act False rel None | 灯 d 55.08 green age 0.0 onset False gel 6.0 hold False | 终 d None | 检 牌 (0.06, 72) 灯 (0.76, 62) 终 (0.1, 71) 解 (0.09, 64) | 感知 green 真绿 True 目标 [(2993, 1.0)] fb False
291 x 2945 v 12.9 vlim 11.8 | 弯 d None ann False act False rel None | 灯 d 46.45 green age 0.0 onset False gel 6.5 hold False | 终 d None | 检 牌 (0.13, 103) 灯 (0.44, 57) 终 (0.08, 88) 解 (0.07, 95) | 感知 green 真绿 True 目标 [(2992, 1.0)] fb False
292 x 2951 v 11.7 vlim 11.1 | 弯 d None ann False act False rel None | 灯 d 40.66 green age 0.0 onset False gel 7.0 hold False | 终 d None | 检 牌 (0.02, 101) 灯 (0.72, 55) 终 (0.13, 77) 解 (0.06, 61) | 感知 green 真绿 True 目标 [(2992, 1.0)] fb False
293 x 2957 v 10.9 vlim 10.9 | 弯 d None ann False act False rel None | 灯 d 38.93 green age 0.0 onset False gel 7.5 hold False | 终 d None | 检 牌 (0.03, 104) 灯 (0.89, 59) 终 (0.05, 64) 解 (0.07, 104) | 感知 green 真绿 True 目标 [(2996, 1.0)] fb False
294 x 2962 v 10.7 vlim 10.1 | 弯 d None ann False act False rel None | 灯 d 33.45 green age 0.0 onset False gel 8.0 hold False | 终 d None | 检 牌 (0.1, 101) 灯 (0.9, 47) 终 (0.24, 149) 解 (0.06, 80) | 感知 green 真绿 True 目标 [(2996, 1.0)] fb False
295 x 2968 v 10.1 vlim 9.4 | 弯 d None ann False act False rel None | 灯 d 29.24 green age 0.0 onset False gel 8.5 hold False | 终 d None | 检 牌 (0.02, 129) 灯 (0.84, 44) 终 (0.02, 69) 解 (0.05, 83) | 感知 green 真绿 True 目标 [(2997, 1.0)] fb False
296 x 2972 v 9.4 vlim 8.6 | 弯 d None ann False act False rel None | 灯 d 24.54 green age 0.5 onset False gel 9.0 hold False | 终 d None | 检 牌 (0.09, 90) 灯 (0.1, 36) 终 (0.09, 91) 解 (0.03, 80) | 感知 green 真绿 True 目标 [(2997, 1.0)] fb False
297 x 2977 v 8.6 vlim 7.8 | 弯 d None ann False act False rel None | 灯 d 20.14 green age 0.0 onset False gel 9.5 hold False | 终 d None | 检 牌 (0.04, 98) 灯 (0.69, 34) 终 (0.17, 36) 解 (0.1, 44) | 感知 green 真绿 True 目标 [(2997, 1.0)] fb False
298 x 2981 v 7.8 vlim 8.0 | 弯 d None ann False act False rel None | 灯 d 21.18 green age 0.0 onset False gel 10.0 hold False | 终 d None | 检 牌 (0.03, 43) 灯 (0.42, 43) 终 (0.08, 91) 解 (0.08, 43) | 感知 green 真绿 True 目标 [(3002, 1.0)] fb False
299 x 2985 v 7.5 vlim 7.8 | 弯 d None ann False act False rel None | 灯 d 19.73 green age 0.0 onset False gel 10.5 hold False | 终 d None | 检 牌 (0.07, 44) 灯 (0.84, 37) 终 (0.06, 40) 解 (0.04, 53) | 感知 green 真绿 True 目标 [(3005, 1.0)] fb False
300 x 2989 v 7.7 vlim 7.1 | 弯 d None ann False act False rel None | 灯 d 26.59 red age 0.0 onset False gel 0.0 hold False | 终 d None | 检 牌 (0.05, 44) 灯 (0.41, 57) 终 (0.04, 92) 解 (0.03, 48) | 感知 red 真绿 False 目标 [(3005, 0.0)] fb False
301 x 2992 v 7.4 vlim 5.1 | 弯 d None ann False act False rel None | 灯 d 17.18 red age 0.0 onset False gel 0.0 hold False | 终 d None | 检 牌 (0.1, 15) 灯 (0.26, 23) 终 (0.07, 41) 解 (0.03, 23) | 感知 red 真绿 False 目标 [(3001, 0.0)] fb True
302 x 2996 v 6.2 vlim 4.2 | 弯 d None ann False act False rel None | 灯 d 14.08 red age 0.0 onset False gel 0.0 hold False | 终 d None | 检 牌 (0.04, 98) 灯 (0.32, 15) 终 (0.2, 157) 解 (0.03, 63) | 感知 red 真绿 False 目标 [(3002, 0.0)] fb True
303 x 2999 v 4.9 vlim 3.4 | 弯 d None ann False act False rel None | 灯 d 11.6 yellow age 0.0 onset False gel 0.0 hold False | 终 d None | 检 牌 (0.04, 122) 灯 (0.32, 13) 终 (0.04, 91) 解 (0.02, 66) | 感知 yellow 真绿 False 目标 [(3002, 0.0)] fb True
