工况 2: 到达 False 违规 1 弯道超速 0 end_x 3000.3 时间 153.5 停车时长 0.0
286 x 2883 v 17.9 vlim 17.7 | 弯 d None ann False act False rel None | 灯 d 131.96 green age 0.0 onset False gel 3.0 hold False | 终 d None | 检 牌 (0.02, 91) 灯 (0.61, 156) 终 (0.08, 102) 解 (0.03, 102) | 感知 green 真绿 True 目标 [(2987, 1.0)] fb False
287 x 2892 v 17.6 vlim 16.6 | 弯 d None ann False act False rel None | 灯 d 117.32 green age 0.0 onset False gel 3.5 hold False | 终 d None | 检 牌 (0.01, 87) 灯 (0.47, 123) 终 (0.06, 77) 解 (0.03, 58) | 感知 green 真绿 True 目标 [(2984, 1.0)] fb False
288 x 2901 v 16.9 vlim 15.9 | 弯 d None ann False act False rel None | 灯 d 108.66 green age 0.0 onset False gel 4.0 hold False | 终 d None | 检 牌 (0.02, 86) 灯 (0.24, 122) 终 (0.06, 74) 解 (0.03, 87) | 感知 green 真绿 True 目标 [(2985, 1.0)] fb False
289 x 2909 v 15.9 vlim 15.2 | 弯 d None ann False act False rel None | 灯 d 99.9 green age 0.0 onset False gel 4.5 hold False | 终 d None | 检 牌 (0.01, 84) 灯 (0.7, 113) 终 (0.11, 74) 解 (0.03, 78) | 感知 green 真绿 True 目标 [(2986, 1.0)] fb False
290 x 2917 v 15.2 vlim 14.8 | 弯 d None ann False act False rel None | 灯 d 94.56 green age 0.0 onset False gel 5.0 hold False | 终 d None | 检 牌 (0.02, 110) 灯 (0.81, 112) 终 (0.05, 72) 解 (0.02, 78) | 感知 green 真绿 True 目标 [(2989, 1.0)] fb False
291 x 2924 v 14.8 vlim 13.9 | 弯 d None ann False act False rel None | 灯 d 84.26 green age 0.0 onset False gel 5.5 hold False | 终 d None | 检 牌 (0.02, 89) 灯 (0.85, 94) 终 (0.06, 70) 解 (0.03, 78) | 感知 green 真绿 True 目标 [(2988, 1.0)] fb False
292 x 2931 v 13.9 vlim 12.6 | 弯 d None ann False act False rel None | 灯 d 70.98 green age 0.0 onset False gel 6.0 hold False | 终 d None | 检 牌 (0.06, 91) 灯 (0.81, 75) 终 (0.12, 90) 解 (0.05, 67) | 感知 green 真绿 True 目标 [(2984, 1.0)] fb False
293 x 2938 v 12.6 vlim 11.6 | 弯 d None ann False act False rel None | 灯 d 61.73 green age 0.0 onset False gel 6.5 hold False | 终 d None | 检 牌 (0.05, 72) 灯 (0.76, 71) 终 (0.06, 70) 解 (0.07, 78) | 感知 green 真绿 True 目标 [(2982, 1.0)] fb False
294 x 2944 v 11.6 vlim 10.8 | 弯 d None ann False act False rel None | 灯 d 54.37 green age 0.0 onset False gel 7.0 hold False | 终 d None | 检 牌 (0.15, 84) 灯 (0.27, 66) 终 (0.09, 84) 解 (0.07, 81) | 感知 green 真绿 True 目标 [(2982, 1.0)] fb False
295 x 2950 v 10.8 vlim 9.9 | 弯 d None ann False act False rel None | 灯 d 47.09 green age 0.0 onset False gel 7.5 hold False | 终 d None | 检 牌 (0.1, 102) 灯 (0.68, 58) 终 (0.06, 65) 解 (0.04, 53) | 感知 green 真绿 True 目标 [(2982, 1.0)] fb False
296 x 2955 v 9.9 vlim 9.3 | 弯 d None ann False act False rel None | 灯 d 42.92 green age 0.0 onset False gel 8.0 hold False | 终 d None | 检 牌 (0.02, 106) 灯 (0.6, 58) 终 (0.06, 78) 解 (0.03, 54) | 感知 green 真绿 True 目标 [(2983, 1.0)] fb False
297 x 2960 v 9.3 vlim 10.0 | 弯 d None ann False act False rel None | 灯 d 48.3 green age 0.0 onset False gel 8.5 hold False | 终 d None | 检 牌 (0.04, 119) 灯 (0.84, 77) 终 (0.23, 128) 解 (0.03, 82) | 感知 green 真绿 True 目标 [(2993, 1.0)] fb False
298 x 2964 v 9.2 vlim 10.3 | 弯 d None ann False act False rel None | 灯 d 50.82 green age 0.0 onset False gel 9.0 hold False | 终 d None | 检 牌 (0.01, 79) 灯 (0.88, 76) 终 (0.24, 145) 解 (0.04, 42) | 感知 green 真绿 True 目标 [(2999, 1.0)] fb False
299 x 2969 v 9.7 vlim 10.2 | 弯 d None ann False act False rel None | 灯 d 49.86 green age 0.0 onset False gel 9.5 hold False | 终 d None | 检 牌 (0.03, 54) 灯 (0.87, 70) 终 (0.06, 103) 解 (0.04, 69) | 感知 green 真绿 True 目标 [(3003, 1.0)] fb False
300 x 2974 v 10.2 vlim 9.5 | 弯 d None ann False act False rel None | 灯 d 44.77 green age 0.5 onset False gel 10.0 hold False | 终 d None | 检 牌 (0.02, 36) 灯 (0.17, 51) 终 (0.06, 100) 解 (0.04, 101) | 感知 green 真绿 False 目标 [(3004, 1.0)] fb True
301 x 2979 v 10.1 vlim 7.5 | 弯 d None ann False act False rel None | 灯 d 31.24 yellow age 0.0 onset False gel 0.0 hold False | 终 d None | 检 牌 (0.79, 32) 灯 (0.73, 32) 终 (0.05, 45) 解 (0.07, 32) | 感知 yellow 真绿 False 目标 [(2998, 0.0)] fb True
302 x 2984 v 9.8 vlim 6.6 | 弯 d None ann False act False rel None | 灯 d 26.35 yellow age 0.5 onset False gel 0.0 hold False | 终 d None | 检 牌 (0.03, 123) 灯 (0.07, 32) 终 (0.08, 119) 解 (0.02, 80) | 感知 yellow 真绿 False 目标 [(2998, 0.0)] fb True
303 x 2988 v 8.4 vlim 7.8 | 弯 d None ann False act False rel None | 灯 d 33.12 red age 0.0 onset False gel 0.0 hold False | 终 d None | 检 牌 (0.03, 107) 灯 (0.35, 64) 终 (0.06, 108) 解 (0.03, 69) | 感知 red 真绿 False 目标 [(3009, 0.0)] fb False
304 x 2993 v 7.6 vlim 5.0 | 弯 d None ann False act False rel None | 灯 d 19.31 yellow age 0.0 onset False gel 0.0 hold False | 终 d None | 检 牌 (0.07, 13) 灯 (0.22, 18) 终 (0.06, 99) 解 (0.04, 18) | 感知 yellow 真绿 False 目标 [(3001, 0.0)] fb True
305 x 2996 v 6.1 vlim 0.9 | 弯 d None ann False act False rel None | 灯 d 9.72 yellow age 0.0 onset False gel 0.0 hold False | 终 d None | 检 牌 (0.03, 104) 灯 (0.29, 14) 终 (0.13, 159) 解 (0.04, 65) | 感知 yellow 真绿 False 目标 [(2996, 0.0)] fb True
306 x 2999 v 4.4 vlim 0.0 | 弯 d None ann False act False rel None | 灯 d 7.53 yellow age 0.0 onset False gel 0.0 hold False | 终 d None | 检 牌 (0.04, 134) 灯 (0.96, 11) 终 (0.08, 116) 解 (0.02, 63) | 感知 yellow 真绿 False 目标 [(2999, 0.0)] fb True
